glcm_d1_a0_contrast,glcm_d1_a0_correlation,glcm_d1_a0_energy,glcm_d1_a0_homogeneity,glcm_d1_a45_contrast,glcm_d1_a45_correlation,glcm_d1_a45_energy,glcm_d1_a45_homogeneity,glcm_d1_a90_contrast,glcm_d1_a90_correlation,glcm_d1_a90_energy,glcm_d1_a90_homogeneity,glcm_d1_a135_contrast,glcm_d1_a135_correlation,glcm_d1_a135_energy,glcm_d1_a135_homogeneity,glcm_d3_a0_contrast,glcm_d3_a0_correlation,glcm_d3_a0_energy,glcm_d3_a0_homogeneity,glcm_d3_a45_contrast,glcm_d3_a45_correlation,glcm_d3_a45_energy,glcm_d3_a45_homogeneity,glcm_d3_a90_contrast,glcm_d3_a90_correlation,glcm_d3_a90_energy,glcm_d3_a90_homogeneity,glcm_d3_a135_contrast,glcm_d3_a135_correlation,glcm_d3_a135_energy,glcm_d3_a135_homogeneity,glcm_d7_a0_contrast,glcm_d7_a0_correlation,glcm_d7_a0_energy,glcm_d7_a0_homogeneity,glcm_d7_a45_contrast,glcm_d7_a45_correlation,glcm_d7_a45_energy,glcm_d7_a45_homogeneity,glcm_d7_a90_contrast,glcm_d7_a90_correlation,glcm_d7_a90_energy,glcm_d7_a90_homogeneity,glcm_d7_a135_contrast,glcm_d7_a135_correlation,glcm_d7_a135_energy,glcm_d7_a135_homogeneity,glrl_d0_SRE,glrl_d0_LRE,glrl_d0_GLNU,glrl_d0_RLN,glrl_d0_RP,glrl_d45_SRE,glrl_d45_LRE,glrl_d45_GLNU,glrl_d45_RLN,glrl_d45_RP,glrl_d90_SRE,glrl_d90_LRE,glrl_d90_GLNU,glrl_d90_RLN,glrl_d90_RP,meanDiff_a0,meanSum_a0,varianceDiff_a0,varianceSum_a0,mean_a0,correlation_a0,contrast_a0,homogeneity_a0,energy_a0,entropy_a0,shadowness_a0,prominence_a0,meanDiff_a45,meanSum_a45,varianceDiff_a45,varianceSum_a45,mean_a45,correlation_a45,contrast_a45,homogeneity_a45,energy_a45,entropy_a45,shadowness_a45,prominence_a45,meanDiff_a90,meanSum_a90,varianceDiff_a90,varianceSum_a90,mean_a90,correlation_a90,contrast_a90,homogeneity_a90,energy_a90,entropy_a90,shadowness_a90,prominence_a90,meanDiff_a135,meanSum_a135,varianceDiff_a135,varianceSum_a135,mean_a135,correlation_a135,contrast_a135,homogeneity_a135,energy_a135,entropy_a135,shadowness_a135,prominence_a135,class
2.0023402977720983,0.8571274587874015,0.999876830937709,0.9999692070818169,3.7236034147072035,0.7346652423698367,0.9998634509150431,0.9999427366989403,2.0017194976076556,0.8571274635619803,0.9998768691233151,0.9999692166287699,3.7236034147072035,0.7346652423698367,0.9998634509150431,0.9999427366989403,6.026878813624777,0.5713822236347263,0.9998455281169332,0.9999073158611382,6.89490635810569,0.5101510585433069,0.9998387432304863,0.9998939669307952,6.021258113447157,0.5713822668636027,0.9998456721744762,0.9999074022988735,6.89490635810569,0.5101510585433069,0.9998387432304863,0.9998939669307952,14.156312687576781,-0.00010886469673405913,0.9997823061585184,0.9997822976549754,13.044655753490611,0.08153233717765335,0.9997904842554775,0.9997993932311153,14.125341360476662,-0.00010862649555407271,0.9997827824054754,0.9997827739464141,13.044655753490611,0.08153233717765335,0.9997904842554775,0.9997993932311153,0.0001901383707264523,361314.440366972,749.1284403669715,721.7706422018339,0.003979264018691589,0.0001901383707264523,361314.440366972,749.1284403669715,721.7706422018339,0.003979264018691589,0.0002315605405907281,545164.0964630216,608.1575562700955,580.9453376205778,0.0032439085447263016,0.0,0.05475065051040046,1.9866664613773883,25.823666364174738,0.02737532525520023,0.8571274587843195,1.9866664613773883,0.9999693273666609,0.9996921073288841,0.0024139949937268526,0.0,128171.77342222359,0.0,0.054823846567232555,3.694455946224528,24.153052455777182,0.027411923283616278,0.7346652423671987,3.694455946224528,0.9999429603837237,0.9996124299445424,0.0030309155537792485,0.0,238351.51982662166,0.0,0.05473367576695751,1.9860505206867436,25.815660993664707,0.027366837883478753,0.8571274635588976,1.9860505206867436,0.9999693368763212,0.9996922027743111,0.0024133154256816168,0.0,128132.03539262596,0.0,0.054823846567232555,3.694455946224528,24.153052455777182,0.027411923283616278,0.7346652423671987,3.694455946224528,0.9999429603837237,0.9996124299445424,0.0030309155537792485,0.0,238351.51982662166,error1
57.89168424456111,0.994903333391291,0.050308317156420035,0.35546218126625767,107.83403738910573,0.9904541494948509,0.05215710772239666,0.3719837791854593,57.98661342527439,0.9949035157884271,0.05063066292238039,0.35944674257203013,106.94984098177238,0.990532419753705,0.05215054692873863,0.37192888459276907,290.171792693288,0.9740803123152937,0.04918383163498427,0.34238367146689136,307.4247440808339,0.9724319654038373,0.05046950499296469,0.3540428117449062,252.07969257090448,0.9775982133790754,0.05097535095945189,0.3635508423430004,305.0728237482383,0.9726428679993212,0.050216724168341366,0.3516789731147978,823.6939346749632,0.9241562257770911,0.047964772739959916,0.33115766411877334,1023.4806233171062,0.9044033007953171,0.04639152554364245,0.31275361621668474,719.1093727833736,0.9346176516917075,0.04933030193359089,0.346668980444801,1017.6153729560085,0.9049511019776703,0.04651640793342695,0.3143911656142627,0.8946201327548267,6.5595677898557305,8391.576598655703,292854.1241929161,2.0088399115487316,0.8946201327548267,6.5595677898557305,8391.576598655703,292854.1241929161,2.0088399115487316,0.8887785562559689,1.7144255730209523,8325.365639833255,287600.42902820127,2.0029883594793056,0.0021225445019497635,354.00565938549585,57.89222082324935,22660.357248299,177.00282969274792,0.9949034611225672,57.89222082324935,0.4329778107645475,0.001137495803171059,10.487474754372979,1384.1564722570663,560342.0908703065,0.0026649869173369645,354.4596111321569,106.76287073132049,22486.846123102445,177.22980556607845,0.9905492857948895,106.76287073132049,0.445057087510874,0.001155839951209151,10.567891585170736,5954.074436323666,1579495.6523537803,0.000545313819307558,353.88577874331554,57.79979916787347,22698.534334239113,176.94288937165777,0.9949201133338017,57.79979916787347,0.43629099227362506,0.0011475507361428418,10.478691103694311,4512.128740125741,1022837.1953485379,-0.0015813724021884745,354.4596023222828,107.65120136855803,22485.963972076654,177.2298011611414,0.9904706528333606,107.65120136855803,0.44509778810891487,0.001156007111291114,10.567792434448604,3102.289894831124,1587058.4459672768,error1
2.0023402977720983,0.8571274587874015,0.999876830937709,0.9999692070818169,3.7236034147072035,0.7346652423698367,0.9998634509150431,0.9999427366989403,2.0017194976076556,0.8571274635619803,0.9998768691233151,0.9999692166287699,3.7236034147072035,0.7346652423698367,0.9998634509150431,0.9999427366989403,6.026878813624777,0.5713822236347263,0.9998455281169332,0.9999073158611382,6.89490635810569,0.5101510585433069,0.9998387432304863,0.9998939669307952,6.021258113447157,0.5713822668636027,0.9998456721744762,0.9999074022988735,6.89490635810569,0.5101510585433069,0.9998387432304863,0.9998939669307952,14.156312687576781,-0.00010886469673405913,0.9997823061585184,0.9997822976549754,13.044655753490611,0.08153233717765335,0.9997904842554775,0.9997993932311153,14.125341360476662,-0.00010862649555407271,0.9997827824054754,0.9997827739464141,13.044655753490611,0.08153233717765335,0.9997904842554775,0.9997993932311153,0.00019079761242112733,361877.37614678853,749.1284403669715,721.7706422018339,0.003979264018691589,0.00019079761242112733,361877.37614678853,749.1284403669715,721.7706422018339,0.003979264018691589,0.00023159492934700067,545357.9131832789,608.1575562700955,580.9453376205778,0.0032439085447263016,0.0,0.05475065051040046,1.9866664613773883,25.823666364174738,0.02737532525520023,0.8571274587843195,1.9866664613773883,0.9999693273666609,0.9996921073288841,0.0024139949937268526,0.0,128171.77342222359,0.0,0.054823846567232555,3.694455946224528,24.153052455777182,0.027411923283616278,0.7346652423671987,3.694455946224528,0.9999429603837237,0.9996124299445424,0.0030309155537792485,0.0,238351.51982662166,0.0,0.05473367576695751,1.9860505206867436,25.815660993664707,0.027366837883478753,0.8571274635588976,1.9860505206867436,0.9999693368763212,0.9996922027743111,0.0024133154256816168,0.0,128132.03539262596,0.0,0.054823846567232555,3.694455946224528,24.153052455777182,0.027411923283616278,0.7346652423671987,3.694455946224528,0.9999429603837237,0.9996124299445424,0.0030309155537792485,0.0,238351.51982662166,error1
2.0023402977720983,0.8571274587874015,0.999876830937709,0.9999692070818169,3.7236034147072035,0.7346652423698367,0.9998634509150431,0.9999427366989403,2.0017194976076556,0.8571274635619803,0.9998768691233151,0.9999692166287699,3.7236034147072035,0.7346652423698367,0.9998634509150431,0.9999427366989403,6.026878813624777,0.5713822236347263,0.9998455281169332,0.9999073158611382,6.89490635810569,0.5101510585433069,0.9998387432304863,0.9998939669307952,6.021258113447157,0.5713822668636027,0.9998456721744762,0.9999074022988735,6.89490635810569,0.5101510585433069,0.9998387432304863,0.9998939669307952,14.156312687576781,-0.00010886469673405913,0.9997823061585184,0.9997822976549754,13.044655753490611,0.08153233717765335,0.9997904842554775,0.9997993932311153,14.125341360476662,-0.00010862649555407271,0.9997827824054754,0.9997827739464141,13.044655753490611,0.08153233717765335,0.9997904842554775,0.9997993932311153,0.00019022152088068146,361450.07339449495,749.1284403669715,721.7706422018339,0.003979264018691589,0.00019022152088068146,361450.07339449495,749.1284403669715,721.7706422018339,0.003979264018691589,0.00023162530582549915,545499.5562700955,608.1575562700955,580.9453376205778,0.0032439085447263016,0.0,0.05475065051040046,1.9866664613773883,25.823666364174738,0.02737532525520023,0.8571274587843195,1.9866664613773883,0.9999693273666609,0.9996921073288841,0.0024139949937268526,0.0,128171.77342222359,0.0,0.054823846567232555,3.694455946224528,24.153052455777182,0.027411923283616278,0.7346652423671987,3.694455946224528,0.9999429603837237,0.9996124299445424,0.0030309155537792485,0.0,238351.51982662166,0.0,0.05473367576695751,1.9860505206867436,25.815660993664707,0.027366837883478753,0.8571274635588976,1.9860505206867436,0.9999693368763212,0.9996922027743111,0.0024133154256816168,0.0,128132.03539262596,0.0,0.054823846567232555,3.694455946224528,24.153052455777182,0.027411923283616278,0.7346652423671987,3.694455946224528,0.9999429603837237,0.9996124299445424,0.0030309155537792485,0.0,238351.51982662166,error1
2.0023402977720983,0.8571274587874015,0.999876830937709,0.9999692070818169,3.7236034147072035,0.7346652423698367,0.9998634509150431,0.9999427366989403,2.0017194976076556,0.8571274635619803,0.9998768691233151,0.9999692166287699,3.7236034147072035,0.7346652423698367,0.9998634509150431,0.9999427366989403,6.026878813624777,0.5713822236347263,0.9998455281169332,0.9999073158611382,6.89490635810569,0.5101510585433069,0.9998387432304863,0.9998939669307952,6.021258113447157,0.5713822668636027,0.9998456721744762,0.9999074022988735,6.89490635810569,0.5101510585433069,0.9998387432304863,0.9998939669307952,14.156312687576781,-0.00010886469673405913,0.9997823061585184,0.9997822976549754,13.044655753490611,0.08153233717765335,0.9997904842554775,0.9997993932311153,14.125341360476662,-0.00010862649555407271,0.9997827824054754,0.9997827739464141,13.044655753490611,0.08153233717765335,0.9997904842554775,0.9997993932311153,0.00019026710586632692,361509.30275229306,749.1284403669715,721.7706422018339,0.003979264018691589,0.00019026710586632692,361509.30275229306,749.1284403669715,721.7706422018339,0.003979264018691589,0.0002324447170817571,546751.610932475,608.1575562700955,580.9453376205778,0.0032439085447263016,0.0,0.05475065051040046,1.9866664613773883,25.823666364174738,0.02737532525520023,0.8571274587843195,1.9866664613773883,0.9999693273666609,0.9996921073288841,0.0024139949937268526,0.0,128171.77342222359,0.0,0.054823846567232555,3.694455946224528,24.153052455777182,0.027411923283616278,0.7346652423671987,3.694455946224528,0.9999429603837237,0.9996124299445424,0.0030309155537792485,0.0,238351.51982662166,0.0,0.05473367576695751,1.9860505206867436,25.815660993664707,0.027366837883478753,0.8571274635588976,1.9860505206867436,0.9999693368763212,0.9996922027743111,0.0024133154256816168,0.0,128132.03539262596,0.0,0.054823846567232555,3.694455946224528,24.153052455777182,0.027411923283616278,0.7346652423671987,3.694455946224528,0.9999429603837237,0.9996124299445424,0.0030309155537792485,0.0,238351.51982662166,error1
58.73354478128993,0.994809098744108,0.05148844408362258,0.3552815962947441,109.95785796720966,0.9902281051802988,0.0534009241118568,0.37225259408102274,59.552908633549116,0.9947455342702971,0.05182669118900375,0.3597467213044012,109.5468993648081,0.990264626846982,0.053438861977088026,0.3729893696323024,295.37529046993774,0.9735114482089162,0.05037083937121402,0.3426545930327197,310.9786295898666,0.9720032149173996,0.0517610554357727,0.35534169500987767,252.39018625652605,0.9774833280240007,0.052213573340159115,0.3643136198995009,310.0504106635563,0.9720867728218333,0.051567829914585764,0.35307738871099237,837.3896132169572,0.9225819038883923,0.0492245112266775,0.3330447677756353,1027.5701354339415,0.9036333484920195,0.04773217743749957,0.314234097094767,710.0628679599943,0.9351877907305178,0.050569404572114195,0.3478798273104744,1025.617419176519,0.9038164561203473,0.04778073185150413,0.3148263999836032,0.895262932167139,7.416137622441511,8859.758501476825,293421.07322352746,2.00937708611482,0.895262932167139,7.416137622441511,8859.758501476825,293421.07322352746,2.00937708611482,0.8884773590594538,1.7259292268321984,8786.188498252692,287128.46165693336,2.0012777453271027,0.0020235657427915554,353.89179202143214,58.73310737945931,22571.060745684605,176.94589601071607,0.9948092229420326,58.73310737945931,0.4329709366633947,0.0011956507101323446,10.429720844020402,1601.376949870262,572250.3467264881,0.002713441224924895,354.3453514699275,109.4270556895057,22395.866482390855,177.17267573496375,0.9902754384870033,109.4270556895057,0.4461197079956761,0.0012217576164308696,10.498892311717965,6952.702216549131,1723026.8956439914,0.000688238812271369,353.7718543308472,59.43086121011568,22608.499061729977,176.8859271654236,0.9947563927176235,59.43086121011568,0.43680009180737656,0.0012083841069632625,10.41152359814457,5301.236396665617,1154209.9301827159,-0.0013346959271951508,354.34535146992755,109.83748247093682,22395.45606119077,177.17267573496378,0.9902389646899835,109.83748247093682,0.44569945486884316,0.0012216965222963875,10.498223542596115,3749.9401733435498,1734257.8280531587,error1
59.58384930593895,0.9947287476948918,0.05159120726400794,0.35494445265979124,110.28789126853378,0.990189065285579,0.05354271870611337,0.3724082509133907,59.38265858077682,0.9947552577313182,0.051905618411229544,0.35951563288395544,110.40702279114433,0.99017846898225,0.05354635494050029,0.37227443710062724,297.2443522492801,0.9733182577461562,0.050455991310742056,0.34211303323107384,312.2777645234403,0.9718587517122641,0.051923149618926384,0.35516193147008024,253.8309029737548,0.977331700825815,0.0523429225183749,0.3646420902214451,313.05538324916824,0.9717886757378111,0.05170939835195457,0.35328286135729453,838.6884853681781,0.922391332618616,0.049300307026886474,0.331025392668024,1029.1519374453896,0.9033919261433573,0.04780104378084673,0.31403409854686926,713.6546628954462,0.9347915057197226,0.05062565049369202,0.34848094430094456,1031.7365011858274,0.9031492956774322,0.04784996478056691,0.31476452791317966,0.8955066268577663,6.738569686908251,8900.277818993021,293766.9542579959,2.0105453104138853,0.8955066268577663,6.738569686908251,8900.277818993021,293766.9542579959,2.0105453104138853,0.8887322215187399,1.7322228304788718,8823.538421834675,287244.4699043299,2.000636265020027,0.002307304852378733,353.3482292699987,59.58432567891117,22547.898523329237,176.67411463499934,0.9947287961179123,59.58432567891117,0.4325460430766587,0.0011988414728328221,10.42550743302296,1942.3101271140308,621577.9766287231,0.0032948929159802853,353.80175140297246,110.21890130042596,22372.79913761747,176.90087570148623,0.9901953642424975,110.21890130042596,0.44539160599667027,0.0012245825310356119,10.494355205930045,6160.58832241215,1654475.6656339124,0.0009872818744722789,353.229165933718,59.1873253164369,22585.870301279774,176.614582966859,0.9947726054583343,59.1873253164369,0.4366452406632824,0.0012100473214737202,10.413641024945457,4253.127426805608,1043864.4520711342,-0.0013126712419279096,353.80175580790944,110.0899603063368,22372.92502365511,176.90087790395472,0.9902068329906002,110.0899603063368,0.44557558537353176,0.0012264012831450794,10.494263542049433,2550.528043701501,1677803.4301599022,error1
59.305076730533635,0.9948089707711257,0.05061657780078245,0.3560587105748549,112.89150419790502,0.9900644402087923,0.0525238373708757,0.3741751858817787,61.933306800591055,0.9945879898991054,0.05095614398841161,0.36143096359767,112.57342809821247,0.9900924340296091,0.05254881792291798,0.3741282543596555,297.03806066490864,0.9736219232094429,0.049526136872954596,0.3429137830750812,317.5122138719896,0.9716949266314427,0.05092459627473068,0.35757983355641276,260.2296524446169,0.9770091193672981,0.05132207941192758,0.36631085856538426,317.081317569508,0.9717333375815121,0.0506821161096321,0.35480423602129907,839.193160486861,0.9231920417383432,0.04827600382781482,0.33344959240491534,1040.7750962927298,0.9033836345621576,0.04679668959068541,0.31615963892782384,724.1378276173924,0.9345553888912239,0.0496076886338374,0.3497701421029561,1040.5412275539863,0.9034053390774226,0.04686680273799804,0.317134951308724,0.895014077031056,7.479073488236791,8427.546660640912,293024.6012560582,2.007958528037383,0.895014077031056,7.479073488236791,8427.546660640912,293024.6012560582,2.007958528037383,0.8884167025539915,1.7375981223106012,8360.620623288565,286878.8618855131,1.9998018190921227,0.0023490958840234333,354.1537030153329,59.30506241417022,22790.08523442193,177.07685150766645,0.9948090463995943,59.30506241417022,0.4334139295866108,0.0011437594093547014,10.481944419602623,1917.5968629762938,601852.9402090912,0.0030416090354067338,354.6074342122651,112.36285845073502,22612.69932442925,177.30371710613255,0.9901111066234677,112.36285845073502,0.44705406630728506,0.0011731203668529395,10.540319811809194,5655.908605627443,1632723.6104097622,0.0006926365043625204,354.0333542956656,61.719494929064126,22826.024515041616,177.0166771478328,0.994606764659529,61.719494929064126,0.43800575023095145,0.0011605837926994304,10.456237388436993,3729.891293618817,1038120.243999732,-0.0016584588006237633,354.6074342122651,112.67619252918388,22612.385988041828,177.30371710613255,0.990083530541398,112.67619252918388,0.4471977777518718,0.0011725268782645506,10.541743654387139,1960.5049170572256,1653435.7567715705,error1
59.4063385997365,0.994744538517014,0.05158869668047916,0.35492936478685927,109.95831828313176,0.990218544863989,0.053540405256763915,0.37240065957616336,59.19722549605967,0.9947717217671448,0.05190351738385488,0.3595263617585727,110.07103621739248,0.9902085192589628,0.05354386772660691,0.37227239725311206,296.70675390879296,0.9733669545366607,0.05045340950586852,0.34212389029449447,311.65796077599725,0.9719150698116207,0.05191987150510986,0.35515601901496696,253.30150936574015,0.9773793517413273,0.05234024688470953,0.3646380069817531,312.4381243345218,0.9718447656679072,0.05170662838301719,0.3532829337904222,837.4725546430184,0.9225051294272208,0.04929572730005323,0.33101960686082543,1028.0090943133796,0.9035007985591187,0.04779686734681916,0.31403540578891187,712.4103551922259,0.9349062753122904,0.05062168948331074,0.3484740401025114,1030.644791276592,0.903253372235242,0.047845222153844257,0.31476328058544445,0.8955211883691947,6.738377974569281,8899.7409563237,293784.1657717668,2.0105870327102804,0.8955211883691947,6.738377974569281,8899.7409563237,293784.1657717668,2.0105870327102804,0.8887212843229514,1.7323065773729611,8822.572558087397,287231.1980954268,2.000599758010681,0.002307304852378733,353.351132646934,59.40681497270872,22548.449806076947,176.675566323467,0.9947445867188094,59.40681497270872,0.43253320377645593,0.001198692683141644,10.425572867680426,1942.3648703437566,605983.2039408674,0.0032948929159802853,353.80465866142777,109.8829147266741,22373.506758904576,176.90232933071388,0.9902254138435723,109.8829147266741,0.4453891648213432,0.0012244374726233646,10.494428727564163,6155.603105177708,1625066.7351250467,0.0009872818744722789,353.2320684104982,59.00189223171975,22586.430081682483,176.6160342052491,0.9947890689566234,59.00189223171975,0.4366545408920309,0.0012099425549308746,10.413717380619623,4250.326465862313,1027669.1688224252,-0.0013126712419280206,353.8046630663648,109.76038732093478,22373.626231328253,176.9023315331824,0.9902363118881797,109.76038732093478,0.4455705035287811,0.0012262592530852125,10.494324446983793,2548.008002831397,1649010.0981328594,error1
59.38795054581287,0.9947461755857322,0.051589084969920374,0.35494312202927886,109.93632883736096,0.9902205201653773,0.05354061805778037,0.372399672634836,59.19120505558684,0.9947722637886979,0.05190356989834957,0.35952033784926885,110.04876926058728,0.990210519266002,0.05354451292576296,0.37227759329849547,296.6561652451202,0.9733715475998445,0.05045338272046471,0.342111771033104,311.6230576872948,0.9719182699319905,0.0519207676415016,0.3551619115076253,253.26128606956405,0.9773829881419809,0.05234117644400878,0.36463982199592804,312.3937046315073,0.9718488235097292,0.05170655248005648,0.35327682641542957,837.2958620367923,0.9225216292021383,0.04929658373500603,0.3310205157365708,1027.8852957435047,0.90351260450118,0.04779756403353462,0.31403214986408257,712.3113517874876,0.9349154475677198,0.050621772179907154,0.3484671944491001,1030.4932015549493,0.9032677874037064,0.04784668669366715,0.31476369904225643,0.8955066268577663,6.738569686908251,8899.68244662914,293766.9542579959,2.0105453104138853,0.8955066268577663,6.738569686908251,8899.68244662914,293766.9542579959,2.0105453104138853,0.8887264269042351,1.7322721750963228,8822.934849819867,287237.25598661124,2.000615403871829,0.002307304852378733,353.351590148754,59.388426918785086,22548.512743004732,176.675795074377,0.9947462237673048,59.388426918785086,0.4325439546586584,0.0011987282284083418,10.425587633100687,1943.226442758169,604469.1395631231,0.0032948929159801743,353.8051167748813,109.8606477698689,22373.573218759546,176.90255838744065,0.9902274137996806,109.8606477698689,0.44539362616709577,0.0012244851907733266,10.494421469692375,6161.289314936631,1623271.5620735253,0.00098728187447239,353.23252577047566,58.99587179124691,22586.480746095505,176.61626288523783,0.9947896109420193,58.99587179124691,0.43664912006877893,0.0012099503967079928,10.41371320518969,4250.580872590635,1027172.6131940422,-0.0013126712419279096,353.80512117981834,109.73839787516394,22373.692413668145,176.90256058990917,0.9902382871373108,109.73839787516394,0.44556886875138385,0.0012262802533041079,10.494313785016043,2547.7027598173445,1647205.5315002664,error1
59.67153348891327,0.9947715546129972,0.05027992450932352,0.35616932581258887,113.01181624364588,0.9900436414309703,0.052162261428400275,0.37354921469783925,61.924467439487756,0.9945832411668891,0.05056526976347554,0.3604268808552805,113.08159925644662,0.9900374935444334,0.052185156951041194,0.37283956425357456,298.7072680929945,0.9734465336624083,0.04915644012783512,0.342822270441493,317.7157320149685,0.9716475513065538,0.05049436606249554,0.35675864501156934,260.20395177790317,0.9769878063084327,0.05096478892418565,0.3660137051815523,318.3866489058545,0.9715876798466982,0.05025525792421088,0.3541615116309433,844.0593625666168,0.9226680484578721,0.04791128386787856,0.33228892532518983,1042.6274273792328,0.9031131511636323,0.04640240905234522,0.31556881232171136,726.5645304298481,0.9342679946714599,0.049213431129679214,0.3485592852650104,1045.35419007115,0.9028597447830958,0.04645734575703222,0.31596151834389125,0.8947429337078142,6.79330720420975,8316.225185773914,292814.4911989528,2.007942882176235,0.8947429337078142,6.79330720420975,8316.225185773914,292814.4911989528,2.007942882176235,0.8887433595809712,1.7284397261095197,8246.290955202172,287295.30665412074,2.0008813835113486,0.002463471339050838,353.9972153975757,59.674582564588256,22766.523647069665,176.99860769878785,0.9947713953971393,59.674582564588256,0.43346949149651887,0.0011279872937294936,10.509522944679714,1897.2367052737773,610076.1682059899,0.002616532609749034,354.4509069765393,112.91918898844862,22588.961788749144,177.22545348826964,0.9900519970922911,112.91918898844862,0.44589688666996513,0.001152162951361943,10.570862661891313,6031.977054687979,1709863.6473826314,0.00015611806923737648,353.8769371833662,61.754100823502185,22802.770936407927,176.9384685916831,0.9945982607797018,61.754100823502185,0.43745184600680437,0.0011411798062074048,10.489163883659,4138.7497523583115,1106599.7841875774,-0.0023081870160075457,354.4509069765393,112.84233757019268,22589.03862406617,177.22545348826964,0.9900587675742876,112.84233757019268,0.44659225209497233,0.001154574312981676,10.570620882182329,2429.210384892178,1728932.6350645178,error1
57.80621058720798,0.9949108897191967,0.05030819254984828,0.35546465513493986,107.68061343153408,0.9904677898939356,0.05215674732708801,0.37198943420136177,57.92039297776525,0.9949093673604544,0.050630357937536716,0.35943944066999,106.79552722691594,0.9905461384405606,0.052150373080385906,0.37192240941916604,289.9308278807004,0.9741019961000045,0.049183722866319404,0.3423819332119922,307.16511811823756,0.972455416659122,0.050469038071631146,0.3540405763116963,251.86363235501625,0.9776175520741555,0.05097496013514508,0.3635457829994845,304.78659633031583,0.9726687034066961,0.05021704193735655,0.35167702498438624,823.1575567201082,0.9242060793875226,0.047963909655601995,0.3311556537341906,1023.0465615471032,0.9044444286464737,0.04639101936955317,0.3127482910856681,718.5956695985246,0.9346647593592112,0.04932905954815083,0.3466500285490512,1017.1174548404927,0.9049981908634346,0.046515435708767615,0.3143855108373075,0.8946179120387308,6.55959001199433,8391.48296130141,292851.64055952773,2.0088346962616823,0.8946179120387308,6.55959001199433,8391.48296130141,292851.64055952773,2.0088346962616823,0.8887836922573128,1.7143913514414264,8325.439155974005,287606.4864762123,2.003004005340454,0.0021225445019498745,354.0068339334379,57.806747165896226,22660.582975580768,177.00341696671896,0.9949110172092815,57.806747165896226,0.4329793857615714,0.0011374906790891847,10.487486049561532,1389.0826878729185,552996.017493741,0.0026649869173369645,354.4607872503502,106.60766717917924,22487.140699980187,177.2303936251751,0.9905630827212201,106.60766717917924,0.44505282232159615,0.0011558219754155231,10.567900876184108,5965.271806992279,1566180.8286651936,0.0005453138193076135,353.8869529271039,57.73268598886982,22698.741939082924,176.94347646355195,0.9949260430765218,57.73268598886982,0.43628504271785273,0.0011475350513009792,10.478706519052555,4518.9790909124995,1017028.8101162219,-0.0015813724021883635,354.46077844047613,107.49777741098639,22486.25676938055,177.23038922023807,0.9904842927112085,107.49777741098639,0.4451046033084594,0.0011559950083594602,10.567814674860161,3104.220815561628,1573847.7542922767,error1
57.83719093882452,0.9948951237107306,0.05042649684143096,0.3547705812308087,106.55603079931987,0.9905434434261877,0.05242424661666563,0.3720659952119211,56.93133443568816,0.9949835289074423,0.050818997470241066,0.3599240336454936,105.96185985252271,0.9905961764109034,0.05244302928742969,0.3723323055237241,290.2466429067958,0.9740084189252952,0.04932837132135686,0.34234954785089156,305.6002977807821,0.9725278464256749,0.05081113370337729,0.35646994772969376,250.29477608649643,0.9777021020733769,0.0511892089507893,0.364230945595165,304.2872060298399,0.9726458706843494,0.05058674419407678,0.35394676482354503,821.1371168213192,0.9242067817374422,0.04812272627244553,0.33213386708584597,1019.0719164036447,0.904598766262634,0.04663299826876219,0.31378556691081516,716.9321224641793,0.9346656708573813,0.049619706806112544,0.3481210526950333,1016.0830078995704,0.9048784923115746,0.04677120581610999,0.31552270723429754,0.8952892807657467,6.679229435142051,8533.561441166787,293789.37695564143,2.011760472296395,0.8952892807657467,6.679229435142051,8533.561441166787,293789.37695564143,2.011760472296395,0.8887105632284207,1.7107095792944313,8447.076822909885,287505.7417846,2.002534629506008,0.0023490958840234333,353.0660496257503,57.841285340730195,22602.648595922048,176.53302481287514,0.9948949660273136,57.841285340730195,0.43241217484163774,0.0011477428810543317,10.47480238643205,1395.6438931554528,551591.9953383274,0.0017465575416928392,353.5184632936596,105.84188834140876,22430.949704918137,176.7592316468298,0.9906071910987442,105.84188834140876,0.4453629560324335,0.001172788997773111,10.545732887495669,6025.160324611301,1507343.0020194247,-0.0006024838164931379,352.945939171123,56.809539990235876,22641.891141422,176.4729695855615,0.9949944676756932,56.809539990235876,0.4367841617272231,0.0011620908633579732,10.456162847689363,4622.126832610584,966449.4379326002,-0.0029557127628646596,353.51846990106503,106.4353003581951,22430.351646370353,176.75923495053252,0.9905545275278298,106.4353003581951,0.44520487723626495,0.001172660771237315,10.546621443718479,3288.01421149637,1524035.7070566893,error1
