Nombre_Imagen,Clase,d:1_a:0_energia,d:1_a:0_contraste,d:1_a:0_correlacion,d:1_a:0_homogeneidad,d:1_a:0_idf,d:1_a:0_entropia,d:1_a:0_varianza,d:1_a:45_energia,d:1_a:45_contraste,d:1_a:45_correlacion,d:1_a:45_homogeneidad,d:1_a:45_idf,d:1_a:45_entropia,d:1_a:45_varianza,d:1_a:90_energia,d:1_a:90_contraste,d:1_a:90_correlacion,d:1_a:90_homogeneidad,d:1_a:90_idf,d:1_a:90_entropia,d:1_a:90_varianza,d:1_a:135_energia,d:1_a:135_contraste,d:1_a:135_correlacion,d:1_a:135_homogeneidad,d:1_a:135_idf,d:1_a:135_entropia,d:1_a:135_varianza,d:3_a:0_energia,d:3_a:0_contraste,d:3_a:0_correlacion,d:3_a:0_homogeneidad,d:3_a:0_idf,d:3_a:0_entropia,d:3_a:0_varianza,d:3_a:45_energia,d:3_a:45_contraste,d:3_a:45_correlacion,d:3_a:45_homogeneidad,d:3_a:45_idf,d:3_a:45_entropia,d:3_a:45_varianza,d:3_a:90_energia,d:3_a:90_contraste,d:3_a:90_correlacion,d:3_a:90_homogeneidad,d:3_a:90_idf,d:3_a:90_entropia,d:3_a:90_varianza,d:3_a:135_energia,d:3_a:135_contraste,d:3_a:135_correlacion,d:3_a:135_homogeneidad,d:3_a:135_idf,d:3_a:135_entropia,d:3_a:135_varianza,d:7_a:0_energia,d:7_a:0_contraste,d:7_a:0_correlacion,d:7_a:0_homogeneidad,d:7_a:0_idf,d:7_a:0_entropia,d:7_a:0_varianza,d:7_a:45_energia,d:7_a:45_contraste,d:7_a:45_correlacion,d:7_a:45_homogeneidad,d:7_a:45_idf,d:7_a:45_entropia,d:7_a:45_varianza,d:7_a:90_energia,d:7_a:90_contraste,d:7_a:90_correlacion,d:7_a:90_homogeneidad,d:7_a:90_idf,d:7_a:90_entropia,d:7_a:90_varianza,d:7_a:135_energia,d:7_a:135_contraste,d:7_a:135_correlacion,d:7_a:135_homogeneidad,d:7_a:135_idf,d:7_a:135_entropia,d:7_a:135_varianza,GLRL_a:0_SRE,GLRL_a:0_LRE,GLRL_a:0_GLNU,GLRL_a:0_RLN,GLRL_a:0_RP,GLRL_a:45_SRE,GLRL_a:45_LRE,GLRL_a:45_GLNU,GLRL_a:45_RLN,GLRL_a:45_RP,GLRL_a:90_SRE,GLRL_a:90_LRE,GLRL_a:90_GLNU,GLRL_a:90_RLN,GLRL_a:90_RP
Falla_1_6_0_crop-5..png,Clase3-Err2,0.1772557651779192,0.878006939294146,46.340229885057475,0.4161221272539713,0.4161221272539713,5.848045270486288,189.92977804201348,0.17069544299573233,0.7839957257806851,84.3769322235434,0.4227269505206744,0.4227269505206744,5.912870108176989,195.31310787367397,0.17680798870487702,0.8779427388538976,46.45172413793104,0.4305100155861049,0.4305100155861049,5.888458378851051,190.28660688333994,0.1718717133344603,0.7840870453537826,84.34126040428062,0.41513222302151376,0.41513222302151376,5.906805483271288,195.31310787367397,0.16283665138504155,0.6733720702000444,131.66666666666666,0.38894154761679184,0.38894154761679184,5.992710980511889,201.55451303155007,0.15885607807128937,0.5972720588830618,166.54591836734693,0.391216197097798,0.391216197097798,6.019331733412282,206.77224170918367,0.16262591407481594,0.6689442480701516,133.4123456790124,0.40281582149727285,0.40281582149727285,5.998994481645777,201.4952842554489,0.15868444003678367,0.6030014769562344,164.21045918367346,0.3976627136534384,0.3976627136534384,6.0404242749005155,206.8149497442472,0.13817227435236762,0.2269443129302358,353.5782608695652,0.3101973213180801,0.3101973213180801,6.170671531367858,228.6887392354547,0.1371947520862223,0.14849811486629536,404.65920000000006,0.29537768257276853,0.29537768257276853,6.16362206048237,237.614976,0.13634361745451787,0.31059158901676664,280.5420289855073,0.34061887933822754,0.34061887933822754,6.188288716541159,203.46577189666033,0.13577392975089142,0.15722242383346233,400.8752,0.2899891756814028,0.2899891756814028,6.186593281584374,237.82977343999997,0.8839662732736093,3.469985358711561,91.03513909223999,507.40702781844726,0.24254261363636356,0.8839662732736093,3.469985358711561,91.03513909223999,507.40702781844726,0.24254261363636356,0.8783633090841028,3.5081001472753996,90.23122238586143,496.8674521354926,0.241122159090909
Falla_1_6_4_crop-5..png,Clase3-Err2,0.1852875702346103,0.8871597196235843,89.77126436781609,0.44823109703307984,0.44823109703307984,5.669087810496626,397.78022559122735,0.17952453168031016,0.7904066511160485,171.46016646848994,0.44209484526390436,0.44209484526390436,5.739991767900273,409.0305522133354,0.18463040605778408,0.8873102551943017,89.60344827586206,0.43887343859665084,0.43887343859665084,5.682672134316454,397.56700323688733,0.1792052856167423,0.7914002902449249,170.62663495838288,0.445120746735292,0.445120746735292,5.738964637046655,408.9809980050362,0.16932043630611054,0.6761841847436951,273.3160493827161,0.39043061475534635,0.39043061475534635,5.857153004983487,422.0239353757049,0.16651882195532558,0.6039881348926376,343.09566326530614,0.3840379314634932,0.3840379314634932,5.860935500738645,433.18861566469707,0.17037931627971364,0.6737167715487341,274.97407407407405,0.41090720033737865,0.41090720033737865,5.839919964103418,421.37328875171465,0.1676289272691105,0.6033017801551409,343.58673469387753,0.39303105631721136,0.39303105631721136,5.869535767528029,433.0580747605163,0.1452966314513558,0.22554917146334297,742.7217391304348,0.31820794567063054,0.31820794567063054,6.017412981057808,479.51510396975425,0.14744761781731164,0.1473528168527683,850.1328,0.3264198237971043,0.3264198237971043,5.9718454357612165,498.52554304,0.14498911735157427,0.3149063131673883,583.6347826086956,0.3443364148221203,0.3443364148221203,6.0181643846282045,425.9525330812855,0.1484512041042443,0.15137837014510325,845.1696000000002,0.3202023398806111,0.3202023398806111,5.936577102073608,497.96609600000005,0.8610546642891236,3.6561085972850624,92.55354449472082,463.65460030165843,0.23544034090909083,0.8610546642891236,3.6561085972850624,92.55354449472082,463.65460030165843,0.23544034090909083,0.8804871401228452,3.480176211453739,97.19383259911879,501.1615271659317,0.2418323863636363
Falla_1_6_3_crop-5..png,Clase3-Err2,0.17633285343769528,0.8794689285714841,43.242528735632185,0.4197143052805703,0.4197143052805703,5.913331137288074,179.3833250759678,0.16931906234919122,0.7875181424799587,78.359096313912,0.4289986476661223,0.4289986476661223,5.9809925236321355,184.3900868254626,0.17691630520138366,0.8807184829688418,42.80574712643678,0.42138572323486995,0.42138572323486995,5.900466961880302,179.43160093803675,0.1686643855986037,0.7882229795302531,78.09274673008322,0.42341629320192475,0.42341629320192475,5.953592617911534,184.37493019040522,0.16221536336666148,0.6604371650963996,128.9641975308642,0.38470295453240055,0.38470295453240055,6.031834527295408,189.89739788142055,0.1604356590263326,0.5991704501261834,156.23214285714283,0.4005204922857135,0.4005204922857135,6.042745169907374,194.8860094101416,0.16041070972140292,0.6767033241982087,122.71234567901237,0.4016610124014516,0.4016610124014516,6.079077192961619,189.78287570492307,0.15706653576635174,0.6004040399013076,155.70153061224488,0.369344791598025,0.369344791598025,6.084986760500213,194.8237046412953,0.13840390013116896,0.21426179471404544,338.5159420289855,0.30192014982819293,0.30192014982819293,6.193554488766248,215.41267800882167,0.13545301768509999,0.13203231104196833,389.0272000000001,0.3041961705684653,0.3041961705684653,6.172970717857654,224.10235136,0.13406776305796766,0.3225539971362989,259.93768115942026,0.32162211544766933,0.32162211544766933,6.285296034897536,191.8512177063642,0.13572206894974745,0.15712861543312134,376.59680000000003,0.3201542923907905,0.3201542923907905,6.209445208915552,223.40110656,0.8842601782003634,3.4148471615720473,90.65356622998532,510.3508005822409,0.2439630681818181,0.8842601782003634,3.4148471615720473,90.65356622998532,510.3508005822409,0.2439630681818181,0.8827840258244007,3.5257731958762832,88.54933726067733,503.16789396170765,0.241122159090909
Falla_1_6_5_crop-5..png,Clase3-Err2,0.17691630520138366,0.8851557054944386,80.73103448275862,0.424184046769349,0.424184046769349,5.834418854248997,351.4803884264764,0.17099543703641895,0.7858120627877667,154.82520808561236,0.43558366128122666,0.43558366128122666,5.877872343769593,361.4237339897438,0.1779717200803778,0.8810500168577893,83.56551724137931,0.41541400276609075,0.41541400276609075,5.805527945019367,351.26325802615935,0.17159797145659889,0.785425222844024,155.08561236623063,0.43600837169334994,0.43600837169334994,5.883484312487104,361.37894309333916,0.1616364831655858,0.6720760159073331,244.89629629629633,0.3741295854056836,0.3741295854056836,5.978537834409425,373.4040634049687,0.16007780103569377,0.5972068811361647,308.2946428571429,0.40868374817399333,0.40868374817399333,5.965591935790624,382.69601492542176,0.16392811834319057,0.6620218874095734,251.6851851851852,0.40720471419088294,0.40720471419088294,5.972808460045591,372.3394737844841,0.16053450018512416,0.5963574771797263,308.91454081632656,0.40257396624851843,0.4025739662485184,5.9654082972742195,382.65856959014474,0.13790980252175697,0.2326038941166025,654.163768115942,0.29750262129196586,0.29750262129196586,6.146523788352216,426.22301774837223,0.13849476524403365,0.15248448626601022,750.1887999999999,0.28860197749384014,0.28860197749384014,6.117534787823953,442.58116095999986,0.13858210183786526,0.29275532487492506,532.7101449275362,0.3350461823369927,0.3350461823369927,6.1225304106192695,376.6095127074144,0.13873024183645036,0.1423813167698951,759.5568,0.3051712446162141,0.3051712446162141,6.11060819783082,442.82897216,0.8860172846013253,3.399129172714073,93.02322206095778,514.1291727140776,0.2446732954545454,0.8860172846013253,3.399129172714073,93.02322206095778,514.1291727140776,0.2446732954545454,0.8991481769250739,3.28490028490028,95.75498575498561,542.1851851851844,0.24928977272727265
Falla_1_6_9_crop-5..png,Clase3-Err2,0.1817400954119759,0.8864781378348533,73.37586206896553,0.4387315985697523,0.4387315985697523,5.6957470190103585,323.1794328841328,0.17470089114843113,0.7932396503052399,137.410225921522,0.41855546881852373,0.41855546881852373,5.770739351117022,332.2934646908372,0.1823261709318911,0.889130958248852,71.69425287356322,0.4644183025218124,0.4644183025218124,5.708990387233592,323.32854934601664,0.17532294946892826,0.7940038706622528,136.89536266349586,0.4378408057733259,0.4378408057733259,5.757809472469504,332.2765410777329,0.16910651273830524,0.6707341815592418,225.56913580246913,0.41173479418712916,0.41173479418712916,5.844425035422103,342.5334838439262,0.1647063516316389,0.6045482658921097,278.2130102040817,0.42130910758990653,0.42130910758990653,5.882503431063013,351.76607687877447,0.16692252879803932,0.6758206080216832,222.0172839506173,0.4335124916237659,0.4335124916237659,5.858326746214811,342.4296692577351,0.16544060651373296,0.6072184840937692,276.30102040816325,0.41417181871009184,0.41417181871009184,5.878760271399793,351.7235526863807,0.14626915254539286,0.21625013983897637,609.4449275362318,0.34252141949138315,0.34252141949138315,5.999226831470491,388.8006611006091,0.14357269935471714,0.14011020094041515,695.0527999999999,0.3264975523981438,0.3264975523981438,6.007555167619617,404.15225344,0.14151415119502292,0.31353265041673384,475.03768115942034,0.3579201612712639,0.3579201612712639,6.047237294437322,346.0016572148708,0.14293383084490527,0.1520353706902506,686.2815999999998,0.3200140549902014,0.3200140549902014,6.029589765913654,404.66404863999986,0.8779775939863532,3.54142011834319,93.50887573964484,494.4585798816561,0.2400568181818181,0.8779775939863532,3.54142011834319,93.50887573964484,494.4585798816561,0.2400568181818181,0.8502089810810534,3.748851454823884,90.9264931087288,443.9249617151601,0.23188920454545447
Falla_1_6_7_crop-5..png,Clase3-Err2,0.18355029859743285,0.8829371771949768,69.01149425287356,0.42728675928505855,0.42728675928505855,5.714646124195338,294.76264367816094,0.17805364252578812,0.7901470627320115,127.19857312722951,0.4178075011020021,0.4178075011020021,5.795351009586952,303.0659822616471,0.18438515697966054,0.8876518249952192,66.17701149425287,0.43399907228471346,0.43399907228471346,5.7092113482786395,294.5175188267935,0.17700037363944832,0.7895195003135518,127.58620689655172,0.4260396455787867,0.4260396455787867,5.794407404969299,303.0832003121814,0.16857390669372607,0.6701876974204684,206.1345679012346,0.4101533969664507,0.4101533969664507,5.8824513141019175,312.5028482700808,0.1647063516316389,0.6057446926942276,252.93239795918367,0.3912468648252333,0.3912468648252333,5.925308614568363,320.77234379880775,0.17004576340558197,0.671716820784733,204.79506172839507,0.40367277387258416,0.40367277387258416,5.851078545013329,311.91829903978055,0.16513054813675962,0.6031307425898312,254.6020408163265,0.38776154859163126,0.3877615485916312,5.9304120708446995,320.76311790660145,0.142272786905015,0.22366280123333254,551.5753623188406,0.323516305651436,0.323516305651436,6.090707969077722,355.2421313799622,0.14165648590869395,0.1556185528648915,623.3072000000002,0.2825297876876024,0.28252978768760234,6.077154197230806,369.09100864000004,0.14541945500998182,0.31657513308856566,431.17101449275367,0.33264362691497174,0.33264362691497174,6.031329287026208,315.44873135895824,0.1401758895102863,0.14993419668902214,628.0336,0.29464688800518957,0.29464688800518957,6.084153902226596,369.40293184,0.8777910194999121,3.5155096011816784,96.33530280649912,495.04135893648373,0.24041193181818174,0.8777910194999121,3.5155096011816784,96.33530280649912,495.04135893648373,0.24041193181818174,0.8770127748060379,3.4735294117647006,96.80588235294103,495.7147058823522,0.24147727272727265
Falla_1_6_2_crop-5..png,Clase3-Err2,0.17658367467121946,0.8879790786419169,79.06781609195403,0.44430657344049473,0.44430657344049473,5.867317091319515,352.91539800502045,0.1686580984463498,0.7912296981462865,151.56837098692034,0.4250184106442578,0.4250184106442578,5.960553522456191,363.002710733075,0.1757982004074038,0.8887089347448984,78.72758620689655,0.4376641015296068,0.4376641015296068,5.896965949532304,353.70128781873433,0.17020189276107067,0.7926645534608113,150.53626634958383,0.44567625452276577,0.44567625452276577,5.952462823486515,363.02588115614583,0.16311253891272828,0.6702549192596439,246.84444444444443,0.41033637723322014,0.41033637723322014,6.035729047294454,374.29587105624137,0.15734595856519903,0.6034155697860032,304.92602040816325,0.3990152811907065,0.3990152811907065,6.058933849424421,384.44023160922524,0.15963206437374397,0.6775519632472159,242.1197530864198,0.40693732331257215,0.40693732331257215,6.060614593647678,375.4399554183813,0.1556436067426694,0.6051243116547266,303.6811224489796,0.3870095478104381,0.3870095478104381,6.104590418218544,384.52749993492296,0.13781458066236024,0.21323230534823234,667.9826086956521,0.3140430087405631,0.3140430087405631,6.174295836115744,424.51069943289224,0.13549081149657347,0.14189835834574083,760.6271999999999,0.3147442611543473,0.3147442611543473,6.2186726427807315,443.20344064,0.13503949339473803,0.3211714895115285,515.927536231884,0.35568402132317356,0.35568402132317356,6.245504040693435,380.0131611006091,0.13459509649314866,0.15693105337409569,747.6976,0.29251087405037124,0.29251087405037124,6.227508876196566,443.43799104,0.880658048917102,3.4860499265785556,88.41556534508064,501.3465491923634,0.2418323863636363,0.880658048917102,3.4860499265785556,88.41556534508064,501.3465491923634,0.2418323863636363,0.877299586096808,3.5502958579881603,86.72189349112413,493.3964497041413,0.2400568181818181
Falla_1_10_4_crop-5..png,Clase4-Err3,0.403378682146441,0.9028349067181499,102.79655172413793,0.6016740679223197,0.6016740679223197,4.573183805806921,528.9788145725988,0.39427985074110594,0.8121339751303652,200.48275862068965,0.5781330939285341,0.5781330939285341,4.694643056253402,533.5790725326992,0.4025163615603978,0.9051202264523905,100.51379310344828,0.5993510377571519,0.5993510377571519,4.618355761263198,529.6903088254722,0.3950796014943699,0.8129691000388355,199.54458977407847,0.6076620344053745,0.6076620344053745,4.664318762971393,533.4535357941186,0.38475957809657224,0.8018285220334231,210.59382716049382,0.5722544862825616,0.5722544862825616,4.766440910302535,531.3424245541838,0.3783591994780282,0.716285810158923,303.54974489795916,0.5504613757857677,0.5504613757857677,4.799734547838655,534.9569316007653,0.3849318571833102,0.8020919824177629,210.6864197530864,0.5843044563696069,0.5843044563696069,4.755097375233409,532.2836899862826,0.37842154364120856,0.7140268583114747,306.0114795918367,0.5634257616210986,0.5634257616210986,4.783335864889029,535.0353494474958,0.34334217324865135,0.5566748907545759,477.05797101449275,0.48300555122819966,0.48300555122819966,4.9518661651462486,538.0452867044738,0.32845237097637153,0.41689670655367034,630.1696,0.4629304231148298,0.4629304231148298,4.988808419519993,540.358464,0.34312646327012036,0.5418592488376429,492.1724637681159,0.49936897693915777,0.49936897693915777,4.954394214853016,537.1411105860113,0.3299784235370549,0.3710659086587974,681.4272,0.4520011215627082,0.4520011215627082,4.944479141575494,541.7318041599999,0.8587084047601979,15.767151767151734,65.0374220374219,337.35343035342964,0.09888980263157893,0.8587084047601979,15.767151767151734,65.0374220374219,337.35343035342964,0.09888980263157893,0.8625859637006814,15.697722567287752,66.45341614906818,342.3250517598336,0.09930098684210524
Falla_1_10_7_crop-5..png,Clase4-Err3,0.40263942890713267,0.8995215817648433,66.51379310344828,0.588128609871456,0.588128609871456,4.611108018506311,330.9854706698376,0.39441161214321013,0.8125325069469136,125.31510107015458,0.5823825478550559,0.5823825478550559,4.706776663132752,334.2315487055357,0.40231280763966526,0.904460108771132,63.34367816091954,0.5874515447665677,0.5874515447665677,4.644065450649127,331.50382183908044,0.3953550641630616,0.8116346424042422,125.89179548156956,0.6124260187539858,0.6124260187539858,4.680603999479296,334.1691834645636,0.3850427086923563,0.7981673702336407,134.3469135802469,0.5675088009233209,0.5675088009233209,4.75644902140818,332.817626505106,0.37833447394788927,0.7170430342069072,189.8622448979592,0.5556693790554297,0.5556693790554297,4.80151232421283,335.49667944346106,0.38520200184879466,0.8010732354054271,132.45185185185184,0.5931152889333722,0.5931152889333722,4.762910297660593,332.91611644566376,0.3782549112768261,0.7134671004245836,192.375,0.5521206157087666,0.5521206157087666,4.8094643946287325,335.6944355867347,0.34272527995076213,0.5507757622396452,302.3072463768116,0.4906057215719165,0.4906057215719165,4.971778326080655,336.4769985297206,0.3287036355138166,0.4179731219651197,395.15840000000003,0.4594946104655647,0.4594946104655647,4.9841894200716395,339.46748415999997,0.34300554519244475,0.5430208338116166,306.9840579710145,0.4997470100757274,0.4997470100757274,4.98674605563889,335.8840847511027,0.330249844814498,0.3676197235569811,430.03839999999997,0.44770124263872013,0.44770124263872013,4.951650804489137,340.01566463999995,0.8800305688454941,15.248484848484816,65.29898989898976,367.6424242424235,0.10176809210526314,0.8800305688454941,15.248484848484816,65.29898989898976,367.6424242424235,0.10176809210526314,0.8741878669850053,15.393075356415446,64.97148676171066,359.03665987779965,0.10094572368421051
Falla_1_10_5_crop-5..png,Clase4-Err3,0.40335821112140424,0.9074609533441917,106.14597701149425,0.5928342952407069,0.5928342952407069,4.590248243380085,573.5199402166733,0.39494090312745606,0.818282944643393,210.307966706302,0.57244004970621,0.57244004970621,4.707975153223794,578.6687614257982,0.4031288646205942,0.9070757432142911,106.5816091954023,0.6121544939364235,0.6121544939364235,4.602616593327316,573.486476416964,0.39485408000984085,0.818086617415265,210.538644470868,0.582119484958628,0.582119484958628,4.69616344854768,578.678273910935,0.38560142910092554,0.8057947465420565,224.16419753086421,0.5770169998353563,0.5770169998353563,4.744852658903812,577.1321669714982,0.3790122285876699,0.7235041908719202,321.40943877551024,0.5430300541017002,0.5430300541017002,4.797216767081904,581.2193678252552,0.3857071487183945,0.8057251245007576,223.86543209876544,0.5728722742449591,0.5728722742449591,4.733384543561978,576.1564163237312,0.3788630333543803,0.7203033179392109,325.14923469387753,0.542451371073165,0.542451371073165,4.792475365565718,581.2532924920606,0.34407243904478746,0.5518938458834808,522.1000000000001,0.5049311458049288,0.5049311458049288,4.939999821309465,582.5628539172443,0.33057719219571097,0.4254077263311389,675.192,0.47134800565473317,0.47134800565473317,4.9426266849415414,587.54009664,0.34426010203535373,0.5500479959886713,523.772463768116,0.48886450648384605,0.48886450648384605,4.922511914052217,582.0314823566478,0.3321474371420018,0.37259291769828196,739.4672000000002,0.4420959674696502,0.4420959674696502,4.882614917079878,589.3041542400001,0.8680638281222701,15.58847736625511,66.66666666666653,349.6378600823038,0.09991776315789472,0.8680638281222701,15.58847736625511,66.66666666666653,349.6378600823038,0.09991776315789472,0.8406652976005324,16.11016949152539,64.665254237288,315.24576271186373,0.09703947368421051
Falla_1_10_3_crop-5..png,Clase4-Err3,0.401518948469003,0.8920424721748655,41.03908045977011,0.597859604981671,0.597859604981671,4.785522841804221,190.07049015722023,0.393680542724805,0.7972931751032526,77.52913198573124,0.5751334400827313,0.5751334400827313,4.85445096569615,191.23463658715556,0.40109425566682033,0.8924536430633814,40.82528735632184,0.5868791019783098,0.5868791019783098,4.810744195794943,189.80320914255518,0.3940601505000646,0.7968649821058322,77.70868014268729,0.5982264074406431,0.5982264074406431,4.832035397042251,191.27347157636078,0.38394069297641914,0.792301836109732,79.3530864197531,0.5482683775958351,0.5482683775958351,4.930943525572443,191.0298216735254,0.3778772979986677,0.7033238326021213,114.03316326530613,0.5487568089897726,0.5487568089897726,4.937803739379059,192.18456990576846,0.38437117216059735,0.7868575057569863,81.38518518518518,0.5768252712146128,0.5768252712146128,4.9162462840256556,190.91731443377535,0.37754563392462054,0.698169322622549,116.13903061224492,0.5486229162211045,0.5486229162211045,4.951848745527596,192.39103132483862,0.3419522144250868,0.5420723019324581,176.2,0.47506624065540837,0.47506624065540837,5.148211879913277,192.38844990548202,0.328407551679312,0.3958334128184422,234.3136,0.4655317210600215,0.4655317210600215,5.09537435331186,193.91472896,0.3416034567376543,0.5220763542719079,183.9840579710145,0.4914179435809527,0.4914179435809527,5.139314464816059,192.48269008611635,0.3289371976532906,0.3520213946951578,251.8352,0.4318403204343938,0.4318403204343938,5.07778362685427,194.32369983999996,0.8611338127920107,15.689440993788786,57.737060041407744,340.8923395445127,0.09930098684210524,0.8611338127920107,15.689440993788786,57.737060041407744,340.8923395445127,0.09930098684210524,0.8704539905423767,15.380855397148643,58.99999999999988,355.00407331975487,0.10094572368421051
Falla_1_10_0_crop-5..png,Clase4-Err3,0.4013214728378089,0.9026755488448347,101.84712643678161,0.5834418670484587,0.5834418670484587,4.7376908615039355,523.2350412868279,0.3933886330632582,0.8118215934670016,198.6718192627824,0.5734975334850937,0.5734975334850937,4.810479208135173,527.8815537954505,0.4010201352760432,0.904810027809472,99.58850574712643,0.5726778400509188,0.5726778400509188,4.755357478884843,523.1039754260801,0.3932025960927578,0.8130743815334305,197.29964328180736,0.5840163974416567,0.5840163974416567,4.812173790916484,527.7490717974893,0.3834193060785265,0.8003322046013864,210.4925925925926,0.5484939353582444,0.5484939353582444,4.893069950873522,527.1070183661027,0.37719858239970655,0.7168341400729071,300.71428571428567,0.5474041153206366,0.5474041153206366,4.911842145099719,530.986125572678,0.3835395361978419,0.8001711343186897,210.32345679012343,0.553895477425101,0.553895477425101,4.901049802342394,526.2589468068892,0.3773053185620946,0.7151360713903809,302.4795918367347,0.534089596655795,0.534089596655795,4.8984579478136805,530.919434610579,0.3417402367500623,0.5509399904969315,478.54492753623185,0.46517797198513255,0.46517797198513255,5.089375001666962,532.8295967233774,0.32787314620139296,0.4134789605812975,630.0592000000001,0.45217530437537734,0.45217530437537734,5.078212270094507,537.1156000000001,0.3419261083305515,0.5384864127174604,490.16521739130434,0.49757332440867935,0.49757332440867935,5.058088273419439,531.0409388783869,0.32887298460043807,0.3659127729386165,683.7008000000001,0.44138559234355856,0.44138559234355856,5.0370867528115575,539.1220409599999,0.8839472801713931,15.191146881287695,60.67404426559344,372.9315895372226,0.10217927631578945,0.8839472801713931,15.191146881287695,60.67404426559344,372.9315895372226,0.10217927631578945,0.8829504733214949,15.013972055888193,61.91017964071844,374.2415169660671,0.10300164473684209
Falla_1_10_9_crop-5..png,Clase4-Err3,0.40412884275738253,0.9051284017225377,130.85517241379307,0.6069279296611035,0.6069279296611035,4.5221058283742535,689.6435539701414,0.3959670132649941,0.8143555012125789,258.2544589774078,0.5900174661163384,0.5900174661163384,4.594388788861819,695.5618417573778,0.40418441535655786,0.90588258759074,129.77471264367816,0.6083388925749538,0.6083388925749538,4.534951448794405,689.4298797727572,0.3959205919102026,0.8138785139406891,258.9250891795482,0.5922603710456984,0.5922603710456984,4.598360530960423,695.5808667276515,0.38654693603765317,0.8022514715794976,274.52839506172836,0.5772014201155975,0.5772014201155975,4.67078257997314,694.1351150739217,0.3801929849427351,0.7191571183604162,392.3278061224489,0.5528745451967663,0.5528745451967663,4.688012318775064,698.4827313977249,0.38615638088131,0.8042387043156431,271.3320987654321,0.5796378379826355,0.5796378379826355,4.6623916728293775,693.017733196159,0.3799939494986206,0.7164327603281315,396.1428571428571,0.5500540894781765,0.5500540894781765,4.710160202138021,698.4989831710745,0.34532768167273903,0.5490088261917194,633.3463768115942,0.4992313441972197,0.4992313441972197,4.851091402007911,702.1715873766016,0.33185828300646647,0.42088315529524,818.3792000000001,0.4689461793710219,0.4689461793710219,4.841935441488811,706.5751993599999,0.3446183610093947,0.5486860159777727,632.0521739130435,0.5054408121358531,0.5054408121358531,4.879163752243127,700.2355303507666,0.3330345327439784,0.37202522470612753,889.9775999999999,0.4467897545749464,0.4467897545749464,4.838910287286517,708.6093542400001,0.8520249149713987,15.878661087866075,67.67782426778228,329.14644351464364,0.09827302631578945,0.8520249149713987,15.878661087866075,67.67782426778228,329.14644351464364,0.09827302631578945,0.8569954320440071,15.726141078838141,68.9419087136928,336.2074688796673,0.09909539473684209
Falla_1_10_8_crop-5..png,Clase4-Err3,0.4032222571539033,0.9061114959212924,153.6264367816092,0.5922141644764531,0.5922141644764531,4.610344749611236,818.132306447351,0.39515832470823054,0.8155568753710839,304.31985731272295,0.5872354392660484,0.5872354392660484,4.680509463243188,824.9693717914097,0.4025721567527021,0.9060260699906223,153.72758620689655,0.5832956827247403,0.5832956827247403,4.640032874521009,817.926770709473,0.39511270293847267,0.8154193266260692,304.5695600475624,0.5990802321511808,0.5990802321511808,4.703361886010906,825.0310134868603,0.3850793222679554,0.8035534496656745,323.0320987654321,0.5584113469051994,0.5584113469051994,4.771230790358989,822.1882700807803,0.3789499816029173,0.7188486337048077,465.48596938775506,0.552711755857811,0.552711755857811,4.814646216661902,827.8209270714026,0.3850961435544652,0.8034521282962112,322.9530864197531,0.5701716454566255,0.5701716454566255,4.776053850207089,821.5634278311234,0.3787846554880968,0.7168350422311469,469.2729591836735,0.5484571697684626,0.5484571697684626,4.810990712113573,828.6211734693877,0.34383733447866077,0.55187471533328,744.6376811594203,0.5035663576977321,0.5035663576977321,4.951133213337766,830.8364944339426,0.32975142152839915,0.41901350194664805,970.9584,0.4662340300890965,0.4662340300890965,4.986443491090356,835.61184576,0.3430606523869082,0.5477316309627008,750.9449275362318,0.4923480132672578,0.4923480132672578,5.010955159828871,830.1983721907161,0.33089067681033263,0.37226296375465195,1053.1744,0.45006741566828845,0.45006741566828845,4.935411419540301,838.86590976,0.8761514643646616,15.361788617886146,65.47560975609743,361.63821138211307,0.10115131578947366,0.8761514643646616,15.361788617886146,65.47560975609743,361.63821138211307,0.10115131578947366,0.8736753499902845,15.224242424242393,67.25858585858572,360.7252525252518,0.10176809210526314
